Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
17,2,21,2.2066102399e+02,2.3213577416e+02,2.1982701506e+02,2.3192958785e+02,-1.0081325076e+00,-1.6784407182e+00
21,3,23,2.1982701506e+02,2.3192958785e+02,2.1926308413e+02,2.3159183928e+02,-1.6784407182e+00,-2.0376512047e+00
23,1,31,2.1926308413e+02,2.3159183928e+02,2.1856297022e+02,2.3155782151e+02,-2.0376512047e+00,-2.9753238879e+00
31,3,29,2.1856297022e+02,2.3155782151e+02,2.1917760030e+02,2.3174076188e+02,-2.9753238879e+00,-2.5761574973e+00
29,0,13,2.1917760030e+02,2.3174076188e+02,2.1961486265e+02,2.3170420258e+02,-2.5761574973e+00,-1.3393797603e+00
13,2,9,2.1961486265e+02,2.3170420258e+02,2.2037135870e+02,2.3192435385e+02,-1.3393797603e+00,-6.6850421247e-01
9,1,1,2.2037135870e+02,2.3192435385e+02,2.2101837267e+02,2.3243166235e+02,-6.6850421247e-01,3.1410621789e-01
1,2,5,2.2101837267e+02,2.3243166235e+02,2.2032716130e+02,2.3185613695e+02,3.1410621789e-01,-3.9893591754e-01
5,4,4,2.2032716130e+02,2.3185613695e+02,2.2059600902e+02,2.3191354068e+02,-3.9893591754e-01,-2.6511529612e-01
4,0,20,2.2059600902e+02,2.3191354068e+02,2.2027143035e+02,2.3175550445e+02,-2.6511529612e-01,-1.4903561945e+00
20,1,28,2.2027143035e+02,2.3175550445e+02,2.1952889162e+02,2.3199241118e+02,-1.4903561945e+00,-2.4492722482e+00
28,3,30,2.1952889162e+02,2.3199241118e+02,2.1883279076e+02,2.3209874187e+02,-2.4492722482e+00,-2.8800179792e+00
30,0,14,2.1883279076e+02,2.3209874187e+02,2.1928346339e+02,2.3203550992e+02,-2.8800179792e+00,-1.6483934201e+00
14,3,12,2.1928346339e+02,2.3203550992e+02,2.1999856700e+02,2.3203888448e+02,-1.6483934201e+00,-1.2608221925e+00
12,3,14,2.1999856700e+02,2.3203888448e+02,2.1928389525e+02,2.3203584838e+02,-1.2608221925e+00,-1.6484031937e+00
14,3,12,2.1928389525e+02,2.3203584838e+02,2.1999899889e+02,2.3203921594e+02,-1.6484031937e+00,-1.2608319660e+00
12,4,13,2.1999899889e+02,2.3203921594e+02,2.1969738269e+02,2.3203236669e+02,-1.2608319660e+00,-1.3982142255e+00
13,3,15,2.1969738269e+02,2.3203236669e+02,2.1905718260e+02,2.3168863868e+02,-1.3982142255e+00,-1.7582090269e+00
15,2,11,2.1905718260e+02,2.3168863868e+02,2.1978334941e+02,2.3212592737e+02,-1.7582090269e+00,-1.1308873199e+00
11,1,3,2.1978334941e+02,2.3212592737e+02,2.2030966513e+02,2.3270050564e+02,-1.1308873199e+00,-1.7195458956e-01
3,1,11,2.2030966513e+02,2.3270050564e+02,2.1978104934e+02,2.3212589450e+02,-1.7195458956e-01,-1.1308525737e+00
11,0,27,2.1978104934e+02,2.3212589450e+02,2.1942223878e+02,2.3210193294e+02,-1.1308525737e+00,-2.3560721662e+00
27,2,31,2.1942223878e+02,2.3210193294e+02,2.1863985045e+02,2.3200815106e+02,-2.3560721662e+00,-3.0233330043e+00
31,3,29,2.1863985045e+02,2.3200815106e+02,2.1926255177e+02,2.3216138413e+02,-3.0233330043e+00,-2.6241666137e+00
29,2,25,2.1926255177e+02,2.3216138413e+02,2.2006619136e+02,2.3201842922e+02,-2.6241666137e+00,-1.9132341247e+00
25,3,27,2.2006619136e+02,2.3201842922e+02,2.1952862635e+02,2.3186299862e+02,-1.9132341247e+00,-2.3030278811e+00
27,3,25,2.1952862635e+02,2.3186299862e+02,2.2006725632e+02,2.3201923879e+02,-2.3030278811e+00,-1.9132698980e+00
25,1,17,2.2006725632e+02,2.3201923879e+02,2.2083916264e+02,2.3204997802e+02,-1.9132698980e+00,-9.5791057840e-01
17,4,16,2.2083916264e+02,2.3204997802e+02,2.2119501197e+02,2.3204692983e+02,-9.5791057840e-01,-8.3445005393e-01
16,0,0,2.2119501197e+02,2.3204692983e+02,2.2149962317e+02,2.3228060401e+02,-8.3445005393e-01,3.7239678807e-01
0,1,8,2.2149962317e+02,2.3228060401e+02,2.2088321519e+02,2.3195247064e+02,3.7239678807e-01,-5.6540190462e-01
8,3,10,2.2088321519e+02,2.3195247064e+02,2.2022522106e+02,2.3195389772e+02,-5.6540190462e-01,-9.2446782912e-01
10,0,26,2.2022522106e+02,2.3195389772e+02,2.1983007457e+02,2.3195587791e+02,-9.2446782912e-01,-2.1559101448e+00
26,3,24,2.1983007457e+02,2.3195587791e+02,2.2048864152e+02,2.3177391727e+02,-2.1559101448e+00,-1.7667366019e+00
24,1,16,2.2048864152e+02,2.3177391727e+02,2.2121217376e+02,2.3171283307e+02,-1.7667366019e+00,-8.5541552469e-01
16,3,18,2.2121217376e+02,2.3171283307e+02,2.2048562330e+02,2.3168781890e+02,-8.5541552469e-01,-1.2153303689e+00
18,0,2,2.2048562330e+02,2.3168781890e+02,2.2082779506e+02,2.3196039490e+02,-1.2153303689e+00,2.1519397880e-02
2,3,0,2.2082779506e+02,2.3196039490e+02,2.2144347862e+02,2.3214754371e+02,2.1519397880e-02,4.2069691443e-01
0,1,8,2.2144347862e+02,2.3214754371e+02,2.2084363223e+02,2.3179003202e+02,4.2069691443e-01,-5.1710177826e-01
8,3,10,2.2084363223e+02,2.3179003202e+02,2.2018633657e+02,2.3175968858e+02,-5.1710177826e-01,-8.7616770276e-01
