Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
15,2,11,2.2518051051e+02,2.2485284951e+02,2.2492217068e+02,2.2516018270e+02,2.6384054668e-01,5.9463140026e-01
11,4,10,2.2492217068e+02,2.2516018270e+02,2.2483502235e+02,2.2527330650e+02,5.9463140026e-01,6.5826325178e-01
10,3,8,2.2483502235e+02,2.2527330650e+02,2.2473970879e+02,2.2557463938e+02,6.5826325178e-01,8.4487481004e-01
8,4,9,2.2473970879e+02,2.2557463938e+02,2.2478180633e+02,2.2543295797e+02,8.4487481004e-01,7.8202900568e-01
9,4,8,2.2478180633e+02,2.2543295797e+02,2.2473952162e+02,2.2557427332e+02,7.8202900568e-01,8.4486404172e-01
8,4,9,2.2473952162e+02,2.2557427332e+02,2.2478161763e+02,2.2543259145e+02,8.4486404172e-01,7.8201823735e-01
9,3,11,2.2478161763e+02,2.2543259145e+02,2.2497439548e+02,2.2518596003e+02,7.8201823735e-01,5.9375676583e-01
11,4,10,2.2497439548e+02,2.2518596003e+02,2.2488734612e+02,2.2529916001e+02,5.9375676583e-01,6.5738861736e-01
10,4,11,2.2488734612e+02,2.2529916001e+02,2.2497404777e+02,2.2518604535e+02,6.5738861736e-01,5.9379935497e-01
11,4,10,2.2497404777e+02,2.2518604535e+02,2.2488699360e+02,2.2529924162e+02,5.9379935497e-01,6.5743120650e-01
10,0,26,2.2488699360e+02,2.2529924162e+02,2.2494528556e+02,2.2512009922e+02,6.5743120650e-01,4.0251317568e-02
26,4,27,2.2494528556e+02,2.2512009922e+02,2.2501358212e+02,2.2499863243e+02,4.0251317568e-02,-2.3984676557e-02
27,3,25,2.2501358212e+02,2.2499863243e+02,2.2487886243e+02,2.2526788134e+02,-2.3984676557e-02,1.6635769453e-01
25,2,29,2.2487886243e+02,2.2526788134e+02,2.2495566473e+02,2.2487905315e+02,1.6635769453e-01,-1.7465205085e-01
29,0,13,2.2495566473e+02,2.2487905315e+02,2.2490947732e+02,2.2506930583e+02,-1.7465205085e-01,4.4306580703e-01
13,1,5,2.2490947732e+02,2.2506930583e+02,2.2469523465e+02,2.2534322710e+02,4.4306580703e-01,9.2870873319e-01
5,1,13,2.2469523465e+02,2.2534322710e+02,2.2491021308e+02,2.2506915775e+02,9.2870873319e-01,4.4303988514e-01
13,3,15,2.2491021308e+02,2.2506915775e+02,2.2510892727e+02,2.2480972885e+02,4.4303988514e-01,2.5626871412e-01
15,0,31,2.2510892727e+02,2.2480972885e+02,2.2516559105e+02,2.2463000462e+02,2.5626871412e-01,-3.5842767753e-01
31,0,15,2.2516559105e+02,2.2463000462e+02,2.2510899378e+02,2.2481017494e+02,-3.5842767753e-01,2.5623670789e-01
15,1,7,2.2510899378e+02,2.2481017494e+02,2.2486002664e+02,2.2506595919e+02,2.5623670789e-01,7.3382264780e-01
7,2,3,2.2486002664e+02,2.2506595919e+02,2.2452015526e+02,2.2530543112e+02,7.3382264780e-01,1.0700682771e+00
3,4,2,2.2452015526e+02,2.2530543112e+02,2.2442351272e+02,2.2540945685e+02,1.0700682771e+00,1.1371902788e+00
2,2,6,2.2442351272e+02,2.2540945685e+02,2.2469881636e+02,2.2512336391e+02,1.1371902788e+00,7.9615657342e-01
6,0,22,2.2469881636e+02,2.2512336391e+02,2.2480812741e+02,2.2497059927e+02,7.9615657342e-01,1.8028814947e-01
22,3,20,2.2480812741e+02,2.2497059927e+02,2.2471590275e+02,2.2527004571e+02,1.8028814947e-01,3.6856476028e-01
20,2,16,2.2471590275e+02,2.2527004571e+02,2.2461140331e+02,2.2565709647e+02,3.6856476028e-01,6.9935653668e-01
16,2,20,2.2461140331e+02,2.2565709647e+02,2.2471625394e+02,2.2526982989e+02,6.9935653668e-01,3.6856431527e-01
20,0,4,2.2471625394e+02,2.2526982989e+02,2.2462026592e+02,2.2542627415e+02,3.6856431527e-01,9.8495682314e-01
4,1,12,2.2462026592e+02,2.2542627415e+02,2.2478473999e+02,2.2513374813e+02,9.8495682314e-01,5.0143699647e-01
12,0,28,2.2478473999e+02,2.2513374813e+02,2.2481287753e+02,2.2493891974e+02,5.0143699647e-01,-1.1500716440e-01
28,2,24,2.2481287753e+02,2.2493891974e+02,2.2481361273e+02,2.2535563983e+02,-1.1500716440e-01,2.2123151040e-01
24,2,28,2.2481361273e+02,2.2535563983e+02,2.2481270884e+02,2.2493961006e+02,2.2123151040e-01,-1.1504507352e-01
28,3,30,2.2481270884e+02,2.2493961006e+02,2.2485873865e+02,2.2461142022e+02,-1.1504507352e-01,-3.1056932558e-01
